8.938457965850830078e-01 -1.875975847244262695e+00 -2.110216856002807617e+00 -1.718402862548828125e+00 -2.054938793182373047e+00 -5.672382116317749023e-01 -1.590693354606628418e+00 1.746321678161621094e+00 -1.172578215599060059e+00 1.800926804542541504e+00 2.982105910778045654e-01 -1.896240472793579102e+00 7.770210504531860352e-01 -9.515851736068725586e-01 -1.414900183677673340e+00 -1.221675038337707520e+00 -5.188125371932983398e-01 1.395732641220092773e+00 -1.424398660659790039e+00 -1.279461026191711426e+00 -1.628905534744262695e-02 -2.009997516870498657e-01 5.349277853965759277e-01 9.936671257019042969e-01 -2.032107591629028320e+00 6.593652367591857910e-01 3.683857321739196777e-01 -9.532638192176818848e-01 -1.833153009414672852e+00 1.239414453506469727e+00 2.542895264923572540e-02 -1.603993296623229980e+00 2.065858840942382812e-01 -9.123992323875427246e-01 -1.172970771789550781e+00 6.419795751571655273e-01 -5.205084756016731262e-02 -1.427939891815185547e+00 -1.812968254089355469e-01 9.549859762191772461e-01 -1.209378600120544434e+00 1.371215462684631348e+00 7.884836792945861816e-01 2.002976834774017334e-01 5.361541509628295898e-01 9.042896330356597900e-02 6.690438985824584961e-01 8.031372427940368652e-01 -2.248106449842453003e-01 5.510354638099670410e-01 1.423344910144805908e-01 1.018442153930664062e+00 -1.548896431922912598e+00 -2.463888078927993774e-01 -5.010375976562500000e-01 1.022757172584533691e+00 1.294049024581909180e+00 9.748375415802001953e-01 1.075204253196716309e+00 2.446587383747100830e-01 7.437040805816650391e-01 -2.672511637210845947e-01 5.681830644607543945e-02 1.056582570075988770e+00 -9.448908567428588867e-01 -9.890449047088623047e-01 2.077661752700805664e-01 6.735451221466064453e-01 2.141378372907638550e-01 -1.161708950996398926e+00 -1.353806257247924805e-02 -8.737016320228576660e-01 9.917256832122802734e-01 -1.865278333425521851e-01 -1.048336267471313477e+00 -3.260047733783721924e-02 4.134980142116546631e-01 -9.533693790435791016e-01 1.224204897880554199e+00 -8.937769532203674316e-01 4.373416602611541748e-01 -8.611840605735778809e-01 -4.037203490734100342e-01 -4.577876627445220947e-01 -7.151749730110168457e-01 -8.411384224891662598e-01
7.294912934303283691e-01 -2.103434085845947266e+00 -1.662208914756774902e+00 -7.929838895797729492e-01 -2.246021270751953125e+00 -4.367595613002777100e-01 -1.665205121040344238e+00 1.688441991806030273e+00 -8.511677384376525879e-01 1.746938347816467285e+00 -3.189801275730133057e-01 -1.784018158912658691e+00 8.270091414451599121e-01 -1.271041512489318848e+00 -1.623371124267578125e+00 -1.056897759437561035e+00 -9.969763755798339844e-01 1.383360862731933594e+00 -1.366924285888671875e+00 -1.059631824493408203e+00 2.629987299442291260e-01 3.568743169307708740e-02 7.081573605537414551e-01 2.377879172563552856e-01 -1.887866854667663574e+00 9.129535555839538574e-01 4.532684385776519775e-01 -1.328340888023376465e+00 -2.150028467178344727e+00 3.297612369060516357e-01 6.921001523733139038e-02 -1.557936668395996094e+00 2.687828540802001953e-01 -9.882809519767761230e-01 -1.315342783927917480e+00 1.398379504680633545e-01 -2.406857758760452271e-01 -1.554763674736022949e+00 -9.917624592781066895e-01 1.073092460632324219e+00 -1.702311515808105469e+00 1.658416032791137695e+00 1.054972410202026367e+00 -9.218997955322265625e-01 -8.749540150165557861e-02 -1.433804184198379517e-01 1.169964194297790527e+00 8.449152112007141113e-01 -1.045456290245056152e+00 8.937785625457763672e-01 9.537563323974609375e-01 1.453372836112976074e+00 -1.419591546058654785e+00 -3.828080892562866211e-01 -5.719209313392639160e-01 9.399722218513488770e-01 1.293850064277648926e+00 7.023220658302307129e-01 4.515796601772308350e-01 1.364357024431228638e-01 7.445820569992065430e-01 -3.075853288173675537e-01 -2.288177162408828735e-01 6.471233367919921875e-01 -1.055713176727294922e+00 -8.306541442871093750e-01 1.663876324892044067e-01 2.606806755065917969e-01 1.332449764013290405e-01 -1.749459743499755859e+00 1.709423959255218506e-01 -1.368771672248840332e+00 6.847795844078063965e-01 -3.797655999660491943e-01 -1.313354611396789551e+00 3.831026609987020493e-03 4.974808990955352783e-01 -1.059572815895080566e+00 1.223269939422607422e+00 -9.246698617935180664e-01 5.857641100883483887e-01 -7.843016386032104492e-01 -3.721183836460113525e-01 -7.276296019554138184e-01 -6.767951250076293945e-01 -7.176029682159423828e-01
9.084362387657165527e-01 -1.661640405654907227e+00 -1.982587814331054688e+00 -1.968260288238525391e+00 -1.965469241142272949e+00 -1.099223971366882324e+00 -2.231290340423583984e+00 1.469633340835571289e+00 -1.328911662101745605e+00 1.800768971443176270e+00 -2.213633209466934204e-01 -1.778794050216674805e+00 3.731661140918731689e-01 -9.471479654312133789e-01 -1.242080211639404297e+00 3.184019327163696289e-01 -9.702527523040771484e-01 1.461219072341918945e+00 -1.124909400939941406e+00 -1.658651471138000488e+00 2.505195140838623047e-01 -8.605094552040100098e-01 1.624958775937557220e-02 4.467980563640594482e-01 -1.632192969322204590e+00 5.150882005691528320e-01 1.564498692750930786e-01 -4.709023833274841309e-01 -1.097771406173706055e+00 3.666805922985076904e-01 7.218140363693237305e-02 -1.833430051803588867e+00 -2.317667454481124878e-01 -7.797586917877197266e-01 -1.237031221389770508e+00 -1.539847105741500854e-01 -4.760582745075225830e-01 -1.637591481208801270e+00 -6.102384328842163086e-01 5.801786780357360840e-01 -1.419779658317565918e+00 1.474156856536865234e+00 8.713032007217407227e-01 -2.701962888240814209e-01 -6.588466763496398926e-01 2.855366468429565430e-01 1.001522541046142578e+00 4.520941972732543945e-01 -6.646790504455566406e-01 1.084029674530029297e+00 1.000211954116821289e+00 1.185875892639160156e+00 -7.190042734146118164e-01 -9.855026006698608398e-02 -9.368348866701126099e-02 1.147132396697998047e+00 1.590851664543151855e+00 7.868273854255676270e-01 7.621986269950866699e-01 5.760493874549865723e-01 9.062762856483459473e-01 -1.772790998220443726e-01 1.694615483283996582e-01 8.667616844177246094e-01 -1.063001990318298340e+00 -8.628261089324951172e-01 -3.450545715168118477e-03 8.722606897354125977e-01 9.760184884071350098e-01 2.918309532105922699e-02 5.122739672660827637e-01 -1.142145752906799316e+00 9.269469976425170898e-01 -9.179475903511047363e-02 -1.257254719734191895e+00 -8.644885569810867310e-02 3.392152190208435059e-01 -1.308420300483703613e+00 9.429646730422973633e-01 -1.140022277832031250e+00 8.674987554550170898e-01 -6.818887591361999512e-01 -3.833165466785430908e-01 -7.692989110946655273e-01 -7.402511835098266602e-01 -7.710518836975097656e-01
6.718083620071411133e-01 -1.813047528266906738e+00 -2.155199527740478516e+00 -1.733069896697998047e+00 -2.349493026733398438e+00 -1.266098976135253906e+00 -2.060015201568603516e+00 1.492218136787414551e+00 -1.287205338478088379e+00 2.178056001663208008e+00 3.870969265699386597e-02 -1.506074190139770508e+00 7.290518283843994141e-01 -5.355246067047119141e-01 -1.370128989219665527e+00 -6.466419100761413574e-01 -1.015655755996704102e+00 1.539077162742614746e+00 -9.751643538475036621e-01 -9.979035854339599609e-01 3.608894646167755127e-01 -9.070432782173156738e-01 2.932956814765930176e-01 8.367248773574829102e-01 -1.209368705749511719e+00 5.127481818199157715e-01 1.532476246356964111e-01 -9.723911881446838379e-01 -1.851604461669921875e+00 3.247187733650207520e-01 1.393866445869207382e-02 -1.634254336357116699e+00 2.904700487852096558e-02 -9.368987679481506348e-01 -9.380356669425964355e-01 -1.978252083063125610e-01 -4.310044944286346436e-01 -1.368448257446289062e+00 -1.250419855117797852e+00 6.168157458305358887e-01 -1.416415214538574219e+00 1.398695945739746094e+00 8.200334906578063965e-01 2.672709338366985321e-02 1.818616986274719238e-01 1.686789989471435547e-01 1.000421404838562012e+00 4.543632268905639648e-01 -9.017764329910278320e-01 6.643121838569641113e-01 1.406651735305786133e+00 1.386664032936096191e+00 -1.160981774330139160e+00 1.389656215906143188e-01 2.747299969196319580e-01 1.519975543022155762e+00 1.208538055419921875e+00 2.832983732223510742e-01 4.110618531703948975e-01 -1.530553400516510010e-01 9.714807271957397461e-01 -4.735740721225738525e-01 -1.446708738803863525e-01 9.291256666183471680e-01 -8.914597630500793457e-01 -1.645076274871826172e-01 1.025668025016784668e+00 1.069703578948974609e+00 1.136082053184509277e+00 7.853829115629196167e-02 1.477747559547424316e-01 -1.431016921997070312e+00 4.140830934047698975e-01 -3.331534266471862793e-01 -1.183314800262451172e+00 -1.545972935855388641e-02 4.924120306968688965e-01 -9.332004785537719727e-01 1.021849989891052246e+00 -7.712528705596923828e-01 4.826725125312805176e-01 -9.113727211952209473e-01 -3.517145812511444092e-01 -4.790808260440826416e-01 -6.611366271972656250e-01 -8.925716280937194824e-01
8.326847553253173828e-01 -1.964454650878906250e+00 -2.002724885940551758e+00 -2.098078250885009766e+00 -2.433385848999023438e+00 2.075473032891750336e-02 -1.996271848678588867e+00 1.434338331222534180e+00 -8.858793377876281738e-01 1.998278975486755371e+00 -1.236035227775573730e-01 -2.009091377258300781e+00 4.911362826824188232e-01 -7.380082607269287109e-01 -1.685829877853393555e+00 2.847997546195983887e-01 -1.205312371253967285e+00 1.127115726470947266e+00 -1.484495520591735840e+00 -1.250487208366394043e+00 -4.780852701514959335e-03 -3.871350586414337158e-01 7.087637782096862793e-01 9.251238107681274414e-01 -1.455144405364990234e+00 5.802066922187805176e-01 6.196041032671928406e-02 -9.682326912879943848e-01 -1.148912787437438965e+00 5.588406324386596680e-01 -3.911849558353424072e-01 -1.955683350563049316e+00 1.243467330932617188e-01 -9.315222501754760742e-01 -8.597238659858703613e-01 4.998036846518516541e-02 -5.261638164520263672e-01 -7.473344206809997559e-01 -6.004604324698448181e-02 8.571262955665588379e-01 -8.857344388961791992e-01 1.504565834999084473e+00 5.834044218063354492e-01 -3.112974949181079865e-02 2.903910875320434570e-01 4.806443154811859131e-01 6.646392941474914551e-01 8.122131228446960449e-01 -8.642628788948059082e-01 8.545631766319274902e-01 5.081495046615600586e-01 1.018820285797119141e+00 -9.682009220123291016e-01 -5.116147398948669434e-01 1.306305676698684692e-01 1.147245645523071289e+00 1.547996759414672852e+00 7.458258867263793945e-01 5.270467996597290039e-01 5.422155857086181641e-01 5.542360544204711914e-01 -3.219376206398010254e-01 8.262947946786880493e-02 8.027603030204772949e-01 -1.068167209625244141e+00 -4.825235903263092041e-01 2.991714477539062500e-01 9.183994531631469727e-01 6.937544941902160645e-01 -4.181974232196807861e-01 1.855261810123920441e-02 -1.121911525726318359e+00 1.033766508102416992e+00 -4.782703518867492676e-01 -1.198574304580688477e+00 -1.057395339012145996e-01 4.898776113986968994e-01 -1.039403915405273438e+00 8.612747788429260254e-01 -7.714025378227233887e-01 5.477747321128845215e-01 -9.366124272346496582e-01 -5.020132064819335938e-01 -6.452079415321350098e-01 -8.264292478561401367e-01 -7.145794034004211426e-01
1.985526829957962036e-01 -1.492240071296691895e+00 -1.761590600013732910e+00 -2.102967023849487305e+00 -1.895578503608703613e+00 -8.004166185855865479e-02 -1.379508614540100098e+00 1.273004293441772461e+00 -1.803158164024353027e+00 1.944290637969970703e+00 2.339432537555694580e-01 -1.522375583648681641e+00 2.892086505889892578e-01 -6.480600833892822266e-01 -1.411768436431884766e+00 1.267708092927932739e-01 -1.154546499252319336e+00 1.217863798141479492e+00 -8.733980655670166016e-01 -4.007741510868072510e-01 1.363013833761215210e-01 -1.976514011621475220e-01 5.359383821487426758e-01 6.516893506050109863e-01 -1.088037014007568359e+00 3.452048003673553467e-01 6.166298389434814453e-01 -6.796475648880004883e-01 -1.087092161178588867e+00 -1.536100059747695923e-01 3.055482208728790283e-01 -1.235903024673461914e+00 4.844687581062316895e-01 -3.230442479252815247e-02 -1.517024755477905273e+00 2.977859377861022949e-01 -3.876344561576843262e-01 -5.661842226982116699e-01 -1.338793158531188965e+00 6.900901794433593750e-01 -1.968020796775817871e+00 7.400484681129455566e-01 5.850943922996520996e-01 -7.394170761108398438e-01 9.742037653923034668e-01 9.089930355548858643e-02 3.288572430610656738e-01 -3.707875609397888184e-01 -1.925193428993225098e+00 1.159183263778686523e+00 5.096072554588317871e-01 9.185680150985717773e-01 -7.754203677177429199e-01 -3.675826787948608398e-01 -3.795496821403503418e-01 1.023039817810058594e+00 8.260255455970764160e-01 3.683041334152221680e-01 6.430317163467407227e-01 -6.982035636901855469e-01 3.621342778205871582e-01 -5.329124927520751953e-01 4.809087216854095459e-01 1.731169521808624268e-01 -1.000158667564392090e+00 -4.829350411891937256e-01 3.434326052665710449e-01 1.573572874069213867e+00 4.923834502696990967e-01 7.688469290733337402e-01 6.735867857933044434e-01 -1.245823621749877930e+00 1.241614341735839844e+00 -5.752664208412170410e-01 -1.071114778518676758e+00 -1.729810833930969238e-01 4.354328513145446777e-01 -1.858827233314514160e+00 7.206547260284423828e-01 -1.232700943946838379e+00 5.295569896697998047e-01 -9.363216161727905273e-01 -6.951119303703308105e-01 -8.113350272178649902e-01 -1.215761303901672363e+00 -1.162839651107788086e+00
1.064095616340637207e+00 -1.795750141143798828e+00 -2.259288787841796875e+00 -1.417627573013305664e+00 -2.172412633895874023e+00 -7.094668149948120117e-01 -2.575422048568725586e+00 1.755385994911193848e+00 -4.028894007205963135e-01 1.279328703880310059e+00 -3.507561981678009033e-01 -2.159140348434448242e+00 9.689860343933105469e-01 -2.020271539688110352e+00 -2.102771997451782227e+00 -1.161079049110412598e+00 -2.353978395462036133e+00 6.898924708366394043e-01 -2.147256851196289062e+00 -1.283241748809814453e+00 -1.438289415091276169e-02 3.222567737102508545e-01 5.015350580215454102e-01 6.194770336151123047e-01 -2.308853626251220703e+00 6.453253030776977539e-01 3.198110461235046387e-01 -7.070918679237365723e-01 -5.591834187507629395e-01 -6.688581705093383789e-01 -1.811944544315338135e-01 -2.108560323715209961e+00 -4.795196354389190674e-01 -7.785671353340148926e-01 -1.328371047973632812e+00 5.872552394866943359e-01 -6.230070590972900391e-01 -9.569856524467468262e-01 -7.869850397109985352e-01 7.674619555473327637e-01 -1.716507434844970703e+00 5.920552611351013184e-01 6.927039623260498047e-01 -1.468434929847717285e-01 -5.908187627792358398e-01 1.689611971378326416e-01 1.599543809890747070e+00 6.192060112953186035e-01 -1.201152205467224121e+00 8.919578790664672852e-01 -2.988989949226379395e-01 8.517646789550781250e-01 -1.725204229354858398e+00 -2.235506325960159302e-01 -4.138249158859252930e-01 1.437303781509399414e+00 1.590056300163269043e+00 1.587923467159271240e-01 -1.752269119024276733e-01 3.257694244384765625e-01 5.559917688369750977e-01 -8.292075991630554199e-01 -3.269895166158676147e-02 4.871199131011962891e-01 -1.214514851570129395e+00 -5.786278843879699707e-01 -1.261447072029113770e-01 9.645381569862365723e-01 1.254838109016418457e+00 -2.739796340465545654e-01 3.875132203102111816e-01 -1.699653744697570801e+00 1.861297607421875000e+00 6.991820931434631348e-01 -8.009358644485473633e-01 -2.517416775226593018e-01 1.194251656532287598e+00 -9.843535423278808594e-01 9.192702770233154297e-01 -1.386566877365112305e+00 7.779635787010192871e-01 -8.083782196044921875e-01 -5.565096139907836914e-01 -4.381450712680816650e-01 -7.700364589691162109e-01 -1.066532373428344727e+00
1.008151531219482422e+00 -1.566900134086608887e+00 -2.106814622879028320e+00 -1.752625942230224609e+00 -2.084802150726318359e+00 1.809154450893402100e-01 -1.728233695030212402e+00 1.594051837921142578e+00 -6.408870220184326172e-01 2.051951646804809570e+00 2.992117702960968018e-01 -1.966669440269470215e+00 1.018974423408508301e+00 -8.775684833526611328e-01 -1.882325410842895508e+00 1.246696244925260544e-02 -1.317479491233825684e+00 9.353204965591430664e-01 -1.562522411346435547e+00 -8.744473457336425781e-01 -4.221824929118156433e-02 4.173334240913391113e-01 9.862141013145446777e-01 6.475705504417419434e-01 -1.886029839515686035e+00 4.103234112262725830e-01 -1.825393587350845337e-01 -5.133158564567565918e-01 -6.430153846740722656e-01 -4.347361326217651367e-01 -1.782230734825134277e-01 -1.924696803092956543e+00 -4.835279285907745361e-01 -4.887869060039520264e-01 -2.937631309032440186e-01 3.767600059509277344e-01 -4.377399384975433350e-01 -5.558537840843200684e-01 -1.129168987274169922e+00 7.087468355894088745e-02 -1.496013045310974121e+00 5.165944695472717285e-01 4.295950233936309814e-01 1.500798165798187256e-01 3.544864058494567871e-01 -1.038321107625961304e-01 8.286764621734619141e-01 4.239299893379211426e-01 -1.678534388542175293e+00 4.341173768043518066e-01 -3.424392938613891602e-01 -1.181599199771881104e-01 -1.278520345687866211e+00 -7.951856404542922974e-02 -1.552357524633407593e-01 4.432627260684967041e-01 1.165285587310791016e+00 3.903062641620635986e-01 -1.760223954916000366e-01 1.810238659381866455e-01 5.247063636779785156e-01 -6.135811209678649902e-01 -6.602925062179565430e-01 4.236643910408020020e-01 -1.099445462226867676e+00 -9.919252991676330566e-01 2.606755495071411133e-01 1.140184283256530762e+00 3.707571625709533691e-01 -2.246246337890625000e-01 5.458517074584960938e-01 -1.349308490753173828e+00 7.306806445121765137e-01 4.879618063569068909e-02 -5.129172801971435547e-01 3.554717404767870903e-03 5.687918663024902344e-01 -1.090557217597961426e+00 3.995044827461242676e-01 -1.048540711402893066e+00 6.264336109161376953e-01 -8.719137310981750488e-01 -4.714075028896331787e-01 -1.081360340118408203e+00 -1.281571865081787109e+00 -1.147209763526916504e+00
8.618655204772949219e-01 -1.931251287460327148e+00 -1.924786686897277832e+00 -1.457415699958801270e+00 -2.790395259857177734e+00 8.011905103921890259e-02 -1.833468675613403320e+00 1.662616372108459473e+00 -5.192651748657226562e-01 1.638566970825195312e+00 -3.179789185523986816e-01 -2.362687826156616211e+00 7.990527749061584473e-01 -1.811131834983825684e+00 -1.849529981613159180e+00 -1.315733790397644043e+00 -1.891812324523925781e+00 1.193638443946838379e+00 -1.887312054634094238e+00 -3.081819415092468262e-01 2.984941005706787109e-01 -1.484388858079910278e-01 5.019392967224121094e-01 7.058166265487670898e-01 -1.908938646316528320e+00 3.614509701728820801e-01 -2.151030302047729492e-01 -1.046407580375671387e+00 -1.338587522506713867e+00 -8.316627144813537598e-01 -1.752515286207199097e-01 -1.955199599266052246e+00 7.521058619022369385e-02 -8.693869709968566895e-01 -1.318870306015014648e+00 -3.753637671470642090e-01 -1.047014594078063965e+00 -9.906519055366516113e-01 -1.769350409507751465e+00 4.333893060684204102e-01 -2.175057411193847656e+00 5.499321222305297852e-01 4.048050642013549805e-01 -3.216872811317443848e-01 -7.670679129660129547e-03 -6.475412845611572266e-02 4.594262242317199707e-01 9.793246388435363770e-01 -9.888198375701904297e-01 -1.762152314186096191e-01 -2.599553391337394714e-02 5.843622684478759766e-01 -8.318362832069396973e-01 -9.638084769248962402e-01 -2.202954769134521484e+00 1.119533777236938477e-01 1.037715077400207520e+00 2.437981665134429932e-01 -9.896428138017654419e-02 1.458457261323928833e-01 3.004413843154907227e-01 -8.672159910202026367e-01 -4.899850189685821533e-01 -3.317985534667968750e-01 -1.370274543762207031e+00 -1.087618112564086914e+00 -2.945415079593658447e-01 7.491166591644287109e-01 1.012733578681945801e+00 1.887911707162857056e-01 2.859200239181518555e-01 -1.535080313682556152e+00 1.247405052185058594e+00 2.405252605676651001e-01 -7.244157791137695312e-01 -8.672507852315902710e-02 2.720980644226074219e-01 -1.054116725921630859e+00 -4.195869565010070801e-01 -1.479095935821533203e+00 1.916153132915496826e-01 -1.433294653892517090e+00 -1.092507600784301758e+00 -2.056463241577148438e+00 -1.996780157089233398e+00 -1.445713877677917480e+00
1.275699138641357422e+00 -2.158709764480590820e+00 -2.540698289871215820e+00 -1.612354516983032227e+00 -3.131543159484863281e+00 -1.528346240520477295e-01 -2.230575561523437500e+00 1.478292465209960938e+00 -6.373895406723022461e-01 1.782246589660644531e+00 7.076611742377281189e-03 -2.464462041854858398e+00 7.770649790763854980e-01 -2.335290670394897461e+00 -2.835415363311767578e+00 -6.263966560363769531e-01 -1.360201001167297363e+00 1.297276616096496582e+00 -1.935290217399597168e+00 -6.237540245056152344e-01 -8.253234624862670898e-02 3.714692890644073486e-01 8.135908246040344238e-01 9.751323461532592773e-01 -2.182572603225708008e+00 3.591108918190002441e-01 -2.770285606384277344e-01 -1.674308180809020996e+00 -1.655463218688964844e+00 2.307101786136627197e-01 -7.025618851184844971e-02 -1.924454808235168457e+00 3.691268563270568848e-01 -1.270301938056945801e+00 -1.829048752784729004e+00 -7.525141835212707520e-01 -8.617475032806396484e-01 -1.689427971839904785e+00 -1.643252730369567871e+00 7.551692724227905273e-01 -2.171692848205566406e+00 1.236060261726379395e+00 9.625727534294128418e-01 -2.612839937210083008e-01 -2.129322737455368042e-01 5.229166522622108459e-02 1.060750842094421387e+00 1.218647599220275879e+00 -8.826535344123840332e-01 9.028182923793792725e-02 6.504322290420532227e-01 1.922414183616638184e+00 -2.225950956344604492e+00 -1.240453481674194336e+00 -1.505068540573120117e+00 1.147528290748596191e+00 1.929117441177368164e+00 2.863010764122009277e-01 -7.615157365798950195e-01 -3.542220219969749451e-02 -1.168033331632614136e-01 -9.928703904151916504e-01 -7.471245527267456055e-01 -5.210736393928527832e-01 -1.217556595802307129e+00 -9.292272925376892090e-01 3.920179903507232666e-01 3.362521827220916748e-01 1.052318930625915527e+00 -1.714216321706771851e-01 3.135491907596588135e-01 -1.535273075103759766e+00 7.345411777496337891e-01 -4.579816162586212158e-01 -9.180743694305419922e-01 7.302468176931142807e-03 2.868671417236328125e-01 -6.432358622550964355e-01 2.180394083261489868e-01 -1.094954848289489746e+00 3.067096173763275146e-01 -1.203229069709777832e+00 -6.864044666290283203e-01 -1.268413901329040527e+00 -1.449218988418579102e+00 -9.954380393028259277e-01
1.382370591163635254e+00 -1.549602627754211426e+00 -2.151797294616699219e+00 -4.168456196784973145e-01 -1.950597524642944336e+00 -2.235600352287292480e-02 -2.136108875274658203e+00 1.362938165664672852e+00 -6.356409192085266113e-01 2.249382734298706055e+00 3.971088305115699768e-02 -2.378989219665527344e+00 1.060975074768066406e+00 -1.075614929199218750e+00 -1.569481015205383301e+00 -1.388134211301803589e-01 -1.501772999763488770e+00 1.246234893798828125e+00 -1.627367615699768066e+00 -7.188667654991149902e-01 1.660428941249847412e-01 3.721389472484588623e-01 1.782746791839599609e+00 1.123836994171142578e+00 -2.066190242767333984e+00 1.520081043243408203e+00 1.393383502960205078e+00 -9.000170230865478516e-02 -8.071191310882568359e-01 5.437132716178894043e-01 1.775723099708557129e-01 -1.556848287582397461e+00 3.651185631752014160e-01 -6.758030652999877930e-01 -6.105372905731201172e-01 1.370159029960632324e+00 2.458583191037178040e-02 -1.552274107933044434e+00 3.985421955585479736e-01 1.850908517837524414e+00 -1.516938090324401855e+00 1.632059335708618164e+00 8.848230242729187012e-01 3.904195427894592285e-01 9.415668845176696777e-01 4.032408893108367920e-01 7.249687314033508301e-01 1.457970261573791504e+00 1.503247171640396118e-01 6.236401796340942383e-01 -6.980500817298889160e-01 7.183470726013183594e-01 -1.271460533142089844e+00 1.188681945204734802e-01 -2.214536815881729126e-01 1.106164097785949707e+00 2.395947694778442383e+00 1.042845726013183594e+00 3.276397287845611572e-01 2.444496843963861465e-03 6.559931635856628418e-01 -3.079823851585388184e-01 -3.538419306278228760e-02 -1.756157875061035156e-01 -1.102487325668334961e+00 -2.626692950725555420e-01 9.072979092597961426e-01 8.824421167373657227e-01 1.613976597785949707e+00 1.054712682962417603e-01 1.099292755126953125e+00 -5.869512557983398438e-01 9.080694913864135742e-01 4.653317108750343323e-02 -4.338168501853942871e-01 2.510796487331390381e-01 5.784919857978820801e-01 -5.176429152488708496e-01 8.756209015846252441e-01 -9.260166883468627930e-01 7.217564582824707031e-01 -1.113581418991088867e+00 -7.511028051376342773e-01 -1.144139409065246582e+00 -1.247900843620300293e+00 -9.672018289566040039e-01
